count,species,genus,family,order,class,phylum,kingdom,superkingdom
5,Fusarium circinatum,Fusarium,Nectriaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
3,Lysobacter soli,Lysobacter,Xanthomonadaceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
6,Gimesia maris,Gimesia,Planctomycetaceae,Planctomycetales,Planctomycetia,Planctomycetes,-,Bacteria
4,Coleochaete scutata,Coleochaete,Coleochaetaceae,Coleochaetales,Coleochaetophyceae,Streptophyta,Viridiplantae,Eukaryota
2,Scolecopeltidium sp. 2 LR-2019,Scolecopeltidium,Microthyriaceae,Microthyriales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1,Orbilia ovalis,Orbilia,Orbiliaceae,Orbiliales,Orbiliomycetes,Ascomycota,Fungi,Eukaryota
1,Corynebacterium rouxii,Corynebacterium,Corynebacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Cylindrocystis brebissonii,Cylindrocystis,Mesotaeniaceae,Zygnematales,Zygnemophyceae,Streptophyta,Viridiplantae,Eukaryota
1,Oncorhynchus kisutch,Oncorhynchus,Salmonidae,Salmoniformes,Actinopteri,Chordata,Metazoa,Eukaryota
2,uncultured Nitrospira sp.,Nitrospira,Nitrospiraceae,Nitrospirales,Nitrospira,Nitrospirae,-,Bacteria
1,Haliea salexigens,Haliea,Halieaceae,Cellvibrionales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Solanum pinnatisectum,Solanum,Solanaceae,Solanales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Rhodococcus sp. WAY2,Rhodococcus,Nocardiaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
3,Tetrasphaera sp. HKS02,Tetrasphaera,Intrasporangiaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
1,Bacillus sp. N1-1,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Variovorax sp. RA8,Variovorax,Comamonadaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
2,Mycobacterium hodleri,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Sphingobium sp. CAP-1,Sphingobium,Sphingomonadaceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
4596,Avena fatua,Avena,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
674,Equisetum telmateia,Equisetum,Equisetaceae,Equisetales,Polypodiopsida,Streptophyta,Viridiplantae,Eukaryota
444,Juncus ranarius,Juncus,Juncaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
144,Suaeda maritima,Suaeda,Chenopodiaceae,Caryophyllales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
23,Bromus tectorum,Bromus,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
151,Allium schoenoprasum,Allium,Amaryllidaceae,Asparagales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
118,Zannichellia palustris,Zannichellia,Potamogetonaceae,Alismatales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
29,Poa laxa,Poa,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
45,Stuckenia vaginata,Stuckenia,Potamogetonaceae,Alismatales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
31,Poa glauca,Poa,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
10,Calamagrostis canescens,Calamagrostis,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Potamogeton berchtoldii,Potamogeton,Potamogetonaceae,Alismatales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Crocus vernus,Crocus,Iridaceae,Asparagales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
3,Botrypus virginianus,Botrypus,Ophioglossaceae,Ophioglossales,Polypodiopsida,Streptophyta,Viridiplantae,Eukaryota
1,Gymnocarpium continentale,Gymnocarpium,Cystopteridaceae,Polypodiales,Polypodiopsida,Streptophyta,Viridiplantae,Eukaryota
2,Rhynchospora alba,Rhynchospora,Cyperaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
7,Helictochloa pratensis,Helictochloa,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
3,Scirpus sylvaticus,Scirpus,Cyperaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
3,Anthoxanthum nitens,Anthoxanthum,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
7,Trichophorum cespitosum,Trichophorum,Cyperaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
7,Bromus hordeaceus,Bromus,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Typha latifolia,Typha,Typhaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Asplenium trichomanes,Asplenium,Aspleniaceae,Polypodiales,Polypodiopsida,Streptophyta,Viridiplantae,Eukaryota
2,Alopecurus magellanicus,Alopecurus,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
8,Phyteuma spicatum,Phyteuma,Campanulaceae,Asterales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
3,Calamagrostis varia,Calamagrostis,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
3,Braya linearis,Braya,Brassicaceae,Brassicales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Deschampsia cespitosa,Deschampsia,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Juniperus communis,Juniperus,Cupressaceae,Cupressales,Pinopsida,Streptophyta,Viridiplantae,Eukaryota
2,Butomus umbellatus,Butomus,Butomaceae,Alismatales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Athyrium distentifolium,Athyrium,Athyriaceae,Polypodiales,Polypodiopsida,Streptophyta,Viridiplantae,Eukaryota
1,Eleocharis mamillata,Eleocharis,Cyperaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Asplenium adiantum-nigrum,Asplenium,Aspleniaceae,Polypodiales,Polypodiopsida,Streptophyta,Viridiplantae,Eukaryota
1,Calamagrostis arundinacea,Calamagrostis,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
702,Pseudomonas sp. SW-3,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
610,Penicillium roqueforti,Penicillium,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
1053,Curtobacterium sp. YC1,Curtobacterium,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
72,Rhodococcus sp. P-2,Rhodococcus,Nocardiaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
207,Peribacillus psychrosaccharolyticus,Peribacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
87,Bacillus mojavensis,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
4,Candidatus Nomurabacteria bacterium,-,-,-,-,Candidatus Nomurabacteria,-,Bacteria
19,Devosia oryziradicis,Devosia,Devosiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
52,Mycolicibacterium baixiangningiae,Mycolicibacterium,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
3,Pneumocystis sp. 'macacae',Pneumocystis,Pneumocystidaceae,Pneumocystidales,Pneumocystidomycetes,Ascomycota,Fungi,Eukaryota
27,Pedococcus aerophilus,Pedococcus,Intrasporangiaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Paenibacillus antibioticophila,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
49,Cryobacterium sp. SO1,Cryobacterium,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
67,Rhodospirillales bacterium,-,-,Rhodospirillales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Botrytis porri,Botrytis,Sclerotiniaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
28,Mycobacterium heckeshornense,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Sphingobacterium spiritivorum,Sphingobacterium,Sphingobacteriaceae,Sphingobacteriales,Sphingobacteriia,Bacteroidetes,-,Bacteria
10,Kaistia sp. 32K,Kaistia,Kaistiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
7,Methanolinea sp.,Methanolinea,Methanoregulaceae,Methanomicrobiales,Methanomicrobia,Euryarchaeota,-,Archaea
1,Chitinophagaceae bacterium,-,Chitinophagaceae,Chitinophagales,Chitinophagia,Bacteroidetes,-,Bacteria
1,Bacillus taeanensis,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
4,Chlorobi bacterium,-,-,-,-,Chlorobi,-,Bacteria
1,Nibea albiflora,Nibea,Sciaenidae,-,Actinopteri,Chordata,Metazoa,Eukaryota
6,Wahlenbergiella mucosa,Wahlenbergiella,Verrucariaceae,Verrucariales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
1,Streptomyces sp. ZYC-3,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
3,Coniogramme intermedia,Coniogramme,Pteridaceae,Polypodiales,Polypodiopsida,Streptophyta,Viridiplantae,Eukaryota
31,Plectosphaerella pauciseptata,Plectosphaerella,Plectosphaerellaceae,Glomerellales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
7,Aegiceras corniculatum,Aegiceras,Primulaceae,Ericales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
15,Flavobacteriales bacterium,-,-,Flavobacteriales,Flavobacteriia,Bacteroidetes,-,Bacteria
3,Paenarthrobacter ureafaciens,Paenarthrobacter,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Peptacetobacter hiranonis,Peptacetobacter,Peptostreptococcaceae,Eubacteriales,Clostridia,Firmicutes,-,Bacteria
4,Sclerencoelia fascicularis,Sclerencoelia,Sclerotiniaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
2,Devosia yakushimensis,Devosia,Devosiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
4,Ascomycota sp.,-,-,-,-,Ascomycota,Fungi,Eukaryota
4,Corynebacterium propinquum,Corynebacterium,Corynebacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Pediococcus pentosaceus,Pediococcus,Lactobacillaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
1,Chryseobacterium indoltheticum,Chryseobacterium,Weeksellaceae,Flavobacteriales,Flavobacteriia,Bacteroidetes,-,Bacteria
9,Candidatus Moranbacteria bacterium,-,-,-,-,Candidatus Moranbacteria,-,Bacteria
8,Brevibacillus composti,Brevibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Streptomyces sp. SN-593,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
3,Actinobacteria bacterium,-,-,-,-,Actinobacteria,-,Bacteria
4,Holophagales bacterium,-,-,Holophagales,Holophagae,Acidobacteria,-,Bacteria
4,Carnobacterium sp. CS13,Carnobacterium,Carnobacteriaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
5,Paracoccus sp. MC1862,Paracoccus,Rhodobacteraceae,Rhodobacterales,Alphaproteobacteria,Proteobacteria,-,Bacteria
3,Diaporthales sp.,-,-,Diaporthales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
2,Xestia xanthographa,Xestia,Noctuidae,Lepidoptera,Insecta,Arthropoda,Metazoa,Eukaryota
1,Godronia urceolus,Godronia,Godroniaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
2,Microvirga aerilata,Microvirga,Methylobacteriaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Alicyclobacillus sp. SO9,Alicyclobacillus,Alicyclobacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
2,Moraxella nonliquefaciens,Moraxella,Moraxellaceae,Moraxellales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Timema tahoe,Timema,Timematidae,Phasmatodea,Insecta,Arthropoda,Metazoa,Eukaryota
1,Paenibacillus timonensis,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
2,Lentzea sp.,Lentzea,Pseudonocardiaceae,Pseudonocardiales,Actinomycetia,Actinobacteria,-,Bacteria
5,Candidatus Saccharibacteria bacterium,-,-,-,-,Candidatus Saccharibacteria,-,Bacteria
13,Mycobacterium marinum,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Botrytis byssoidea,Botrytis,Sclerotiniaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
2,Streptomyces murinus,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
1,Falsibacillus albus,Falsibacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
2,Rhododendron delavayi,Rhododendron,Ericaceae,Ericales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Salicibibacter cibarius,Salicibibacter,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
2,Rhizobium sp.,Rhizobium,Rhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
3,Bacillus siamensis,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
2,Acidobacteria bacterium,-,-,-,-,Acidobacteria,-,Bacteria
2,Paraburkholderia ginsengisoli,Paraburkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Methylocystis echinoides,Methylocystis,Methylocystaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
3,Elizabethkingia sp. M8,Elizabethkingia,Weeksellaceae,Flavobacteriales,Flavobacteriia,Bacteroidetes,-,Bacteria
3,Lachnospiraceae bacterium TB5,-,Lachnospiraceae,Eubacteriales,Clostridia,Firmicutes,-,Bacteria
1,Lysinibacillus agricola,Lysinibacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
3,Siminovitchia fordii,Siminovitchia,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Timema bartmani,Timema,Timematidae,Phasmatodea,Insecta,Arthropoda,Metazoa,Eukaryota
1,Sphingobacterium sp. UDSM-2020,Sphingobacterium,Sphingobacteriaceae,Sphingobacteriales,Sphingobacteriia,Bacteroidetes,-,Bacteria
1,Pararge aegeria,Pararge,Nymphalidae,Lepidoptera,Insecta,Arthropoda,Metazoa,Eukaryota
1,Cupriavidus sp. ISTL7,Cupriavidus,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Timema monikensis,Timema,Timematidae,Phasmatodea,Insecta,Arthropoda,Metazoa,Eukaryota
2712,Plantibacter flavus,Plantibacter,Microbacteriaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
537,Paludisphaera borealis,Paludisphaera,Isosphaeraceae,Isosphaerales,Planctomycetia,Planctomycetes,-,Bacteria
631,Curtobacterium pusillum,Curtobacterium,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
160,Sporosarcina ureae,Sporosarcina,Planococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
7,Rhodoferax antarcticus,Rhodoferax,Comamonadaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
22,Pseudomonas sp. B10,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Llerasia caucana,Llerasia,Asteraceae,Asterales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
3,Planococcus sp. Y42,Planococcus,Planococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Brucella sp. 09RB8910,Brucella,Brucellaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
4,Sporosarcina sp. P33,Sporosarcina,Planococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
9,Betaproteobacteria bacterium GR16-43,-,-,-,Betaproteobacteria,Proteobacteria,-,Bacteria
42,Mycobacterium dioxanotrophicus,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
28,Mesorhizobium sp. WSM1497,Mesorhizobium,Phyllobacteriaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
168,Romboutsia ilealis,Romboutsia,Peptostreptococcaceae,Clostridiales,Clostridia,Firmicutes,-,Bacteria
29,Novibacillus thermophilus,Novibacillus,Thermoactinomycetaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
11,Orbiocrella petchii,Orbiocrella,Clavicipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
3,Brevundimonas sp. LM2,Brevundimonas,Caulobacteraceae,Caulobacterales,Alphaproteobacteria,Proteobacteria,-,Bacteria
17,Nitrosospira sp.,Nitrosospira,Nitrosomonadaceae,Nitrosomonadales,Betaproteobacteria,Proteobacteria,-,Bacteria
21,Mycobacterium sp. MS1601,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
2,Streptomyces lydicus,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
9,Frondihabitans sp. 762G35,Frondihabitans,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Fuerstia marisgermanicae,Fuerstia,Planctomycetaceae,Planctomycetales,Planctomycetia,Planctomycetes,-,Bacteria
1,Lachnoclostridium sp. YL32,Lachnoclostridium,Lachnospiraceae,Eubacteriales,Clostridia,Firmicutes,-,Bacteria
10,Sulfuriferula sp. AH1,Sulfuriferula,Sulfuricellaceae,Nitrosomonadales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Acinetobacter haemolyticus,Acinetobacter,Moraxellaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Leptobacillium chinense,Leptobacillium,Cordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
2,Brachybacterium sp. P6-10-X1,Brachybacterium,Dermabacteraceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
4,Jeotgalibaca sp. PTS2502,Jeotgalibaca,Carnobacteriaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
8,Aspergillus aculeatus,Aspergillus,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
3,Paenibacillus uliginis,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
3,Methylococcaceae bacterium,-,Methylococcaceae,Methylococcales,Gammaproteobacteria,Proteobacteria,-,Bacteria
9,Pseudomonas sp. 7SR1,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Rhododendron catawbiense,Rhododendron,Ericaceae,Ericales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Arabis alpina,Arabis,Brassicaceae,Brassicales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Microbacterium sp. TPU 3598,Microbacterium,Microbacteriaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
4,Perzia triseptata,Perzia,-,-,-,Ascomycota,Fungi,Eukaryota
1,Methylocystis bryophila,Methylocystis,Methylocystaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
4,Massilia putida,Massilia,Oxalobacteraceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Acidovorax carolinensis,Acidovorax,Comamonadaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
2,Thiomonas intermedia,Thiomonas,-,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
4,Streptomyces hygroscopicus,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
80,Pseudomonas tolaasii,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
4,Scrophularia buergeriana,Scrophularia,Scrophulariaceae,Lamiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
3,Minicystis rosea,Minicystis,-,Myxococcales,Deltaproteobacteria,Proteobacteria,-,Bacteria
6,Microbacterium sp. TPU 3598,Microbacterium,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Utricularia reniformis,Utricularia,Lentibulariaceae,Lamiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
6,Mycobacterium dioxanotrophicus,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
4,Kitasatospora aureofaciens,Kitasatospora,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
1,Cercomonadida environmental sample,-,-,Cercomonadida,-,Cercozoa,-,Eukaryota
1,uncultured Verrucomicrobia bacterium,-,-,-,-,Verrucomicrobia,-,Bacteria
2,Sphingomonas sp. KC8,Sphingomonas,Sphingomonadaceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Psychrobacter sp. DAB_AL43B,Psychrobacter,Moraxellaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
4,Pseudomonas sp. CC6-YY-74,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Spirodela polyrhiza,Spirodela,Araceae,Alismatales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
4,Sporosarcina sp. P37,Sporosarcina,Planococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
10,Pseudorhodoplanes sinuspersici,Pseudorhodoplanes,-,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Rhodococcus sp. BH4,Rhodococcus,Nocardiaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Streptomyces sp. S8,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
6,Bacillus flexus,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Rhodococcus sp. BH4,Rhodococcus,Nocardiaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
1,Plasmodium reichenowi,Plasmodium,Plasmodiidae,Haemosporida,Aconoidasida,Apicomplexa,-,Eukaryota
4,Lophophytum mirabile,Lophophytum,Balanophoraceae,Santalales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
7,Rhodococcus sp. YL-1,Rhodococcus,Nocardiaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
1,Rhodococcus sp. MTM3W5.2,Rhodococcus,Nocardiaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
1,Desulfococcus multivorans,Desulfococcus,Desulfobacteraceae,Desulfobacterales,Deltaproteobacteria,Proteobacteria,-,Bacteria
1,Rhodoferax koreense,Rhodoferax,Comamonadaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
3,Diplostephium hartwegii,Diplostephium,Asteraceae,Asterales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
3,Tessaracoccus flavescens,Tessaracoccus,Propionibacteriaceae,Propionibacteriales,Actinobacteria,Actinobacteria,-,Bacteria
7,uncultured prokaryote,-,-,-,-,-,-,-
1,Rhodoferax saidenbachensis,Rhodoferax,Comamonadaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
2,Alkalihalobacillus krulwichiae,Alkalihalobacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
2,Rhizobium sp. Kim5,Rhizobium,Rhizobiaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Cellvibrio sp. PSBB006,Cellvibrio,Cellvibrionaceae,Cellvibrionales,Gammaproteobacteria,Proteobacteria,-,Bacteria
3,Streptomyces sp. MOE7,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
3,bacterium enrichment culture,-,-,-,-,-,-,Bacteria
1,Tessaracoccus flavus,Tessaracoccus,Propionibacteriaceae,Propionibacteriales,Actinomycetia,Actinobacteria,-,Bacteria
8,Mycobacterium sp. MS1601,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
116,Rhodococcus coprophilus,Rhodococcus,Nocardiaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Secale cereale,Secale,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Linochilus rhododendroides,Linochilus,Asteraceae,Asterales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
3,Talaromyces atroroseus,Talaromyces,Trichocomaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
2,Aeromicrobium choanae,Aeromicrobium,Nocardioidaceae,Propionibacteriales,Actinobacteria,Actinobacteria,-,Bacteria
2,Magnetospirillum sp. ME-1,Magnetospirillum,Rhodospirillaceae,Rhodospirillales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Propionimicrobium sp. Marseille-P3275,Propionimicrobium,Propionibacteriaceae,Propionibacteriales,Actinobacteria,Actinobacteria,-,Bacteria
3,Ophiocordyceps sinensis,Ophiocordyceps,Ophiocordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Lippia alba,Lippia,Verbenaceae,Lamiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
7,uncultured Sporosarcina sp.,Sporosarcina,Planococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Oceanisphaera profunda,Oceanisphaera,Aeromonadaceae,Aeromonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Neisseria lactamica,Neisseria,Neisseriaceae,Neisseriales,Betaproteobacteria,Proteobacteria,-,Bacteria
2,Ascoidea rubescens,Ascoidea,Ascoideaceae,Saccharomycetales,Saccharomycetes,Ascomycota,Fungi,Eukaryota
3,Pseudomonas sp. A214,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Microbacterium aurum,Microbacterium,Microbacteriaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
1,uncultured Glissomonadida,-,-,Glissomonadida,-,Cercozoa,-,Eukaryota
1,Desulfotomaculum ferrireducens,Desulfotomaculum,Peptococcaceae,Clostridiales,Clostridia,Firmicutes,-,Bacteria
1,Streptomyces niveus,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
1,Bacillus horikoshii,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
