count,species,genus,family,order,class,phylum,kingdom,superkingdom
2,Myroides odoratus,Myroides,Flavobacteriaceae,Flavobacteriales,Flavobacteriia,Bacteroidetes,-,Bacteria
1,Micromonospora sp. 410F05,Micromonospora,Micromonosporaceae,Micromonosporales,Actinomycetia,Actinobacteria,-,Bacteria
2,Shuttle vector pRES19,-,-,-,-,-,-,-
1,uncultured cf. Filobasidiella,-,Tremellaceae,Tremellales,Tremellomycetes,Basidiomycota,Fungi,Eukaryota
1,Serpula himantioides,Serpula,Serpulaceae,Boletales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
1,Gamsiella multidivaricata,Gamsiella,Mortierellaceae,Mortierellales,Mortierellomycetes,Mucoromycota,Fungi,Eukaryota
1,Chlorella vulgaris,Chlorella,Chlorellaceae,Chlorellales,Trebouxiophyceae,Chlorophyta,Viridiplantae,Eukaryota
982,Peribacillus psychrosaccharolyticus,Peribacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
4,Pan troglodytes,Pan,Hominidae,Primates,Mammalia,Chordata,Metazoa,Eukaryota
1,Mycogone rosea,Mycogone,Hypocreaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Devosia neptuniae,Devosia,Devosiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Streptomyces cinnamoneus,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
1,Heterodermia hypoleuca,Heterodermia,Physciaceae,Caliciales,Lecanoromycetes,Ascomycota,Fungi,Eukaryota
1,Festuca glaucescens x Lolium multiflorum,x Festulolium,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
176,Avena fatua,Avena,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Photorhabdus laumondii,Photorhabdus,Morganellaceae,Enterobacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
60,uncultured Acidobacteria bacterium,-,-,-,-,Acidobacteria,-,Bacteria
1,Scytinostroma alutum,Scytinostroma,Lachnocladiaceae,Russulales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
2,Bacillus sp. snu-7,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
353,Singulisphaera acidiphila,Singulisphaera,Isosphaeraceae,Isosphaerales,Planctomycetia,Planctomycetes,-,Bacteria
621,Bradyrhizobium oligotrophicum,Bradyrhizobium,Bradyrhizobiaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
124,Mesorhizobium australicum,Mesorhizobium,Phyllobacteriaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
148,Neonectria sp. 11MA06,Neonectria,Nectriaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
8,uncultured bacterium contig00071,-,-,-,-,-,-,Bacteria
84,Pseudomonas poae,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
12,Geomyces sp. 24MN13,Geomyces,Pseudeurotiaceae,-,Leotiomycetes,Ascomycota,Fungi,Eukaryota
58,uncultured bacterium contig00055,-,-,-,-,-,-,Bacteria
2,Sordariomycetidae sp. TG12,-,-,-,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Amphibacillus xylanus,Amphibacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
3364,Pseudogymnoascus destructans,Pseudogymnoascus,Pseudeurotiaceae,-,Leotiomycetes,Ascomycota,Fungi,Eukaryota
13,Paraburkholderia phenoliruptrix,Paraburkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
54,Mycobacterium sp. JS623,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
15,Pseudomonas sp. UW4,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Dactylosporangium sp. SC14051,Dactylosporangium,Micromonosporaceae,Micromonosporales,Actinomycetia,Actinobacteria,-,Bacteria
32,uncultured bacterium contig00048,-,-,-,-,-,-,Bacteria
6,Mycobacterium canettii,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
6,Mycobacterium intracellulare,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
1,uncultured bacterium contig00038,-,-,-,-,-,-,Bacteria
42,Enterobacteria phage mEp460,-,Siphoviridae,Caudovirales,Caudoviricetes,Uroviricota,Heunggongvirae,Viruses
12,uncultured bacterium contig00020,-,-,-,-,-,-,Bacteria
5,Nocardia brasiliensis,Nocardia,Nocardiaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
3,Myxococcus stipitatus,Myxococcus,Myxococcaceae,Myxococcales,Deltaproteobacteria,Proteobacteria,-,Bacteria
1,Acutuncus sp. PC-2013,Acutuncus,Hypsibiidae,Parachela,Eutardigrada,Tardigrada,Metazoa,Eukaryota
1,uncultured bacterium contig00095,-,-,-,-,-,-,Bacteria
6,Streptomyces sp. KY75,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
5,Soosiella minima,Soosiella,Hyphodiscaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
4,Enterobacteriaceae bacterium strain FGI 57,-,Enterobacteriaceae,Enterobacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
17,Agreia sp. COWG,Agreia,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
6,fungal sp. MS371,-,-,-,-,-,Fungi,Eukaryota
1,Mortierella sp. 07MA01,Mortierella,Mortierellaceae,Mortierellales,Mortierellomycetes,Mucoromycota,Fungi,Eukaryota
3,uncultured bacterium contig00001,-,-,-,-,-,-,Bacteria
2,Streptomyces abietis,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
8,Saccharothrix espanaensis,Saccharothrix,Pseudonocardiaceae,Pseudonocardiales,Actinomycetia,Actinobacteria,-,Bacteria
2,Coniochaeta sp. O_3_BESC_246c,Coniochaeta,Coniochaetaceae,Coniochaetales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,uncultured Thermomonosporaceae bacterium,-,Thermomonosporaceae,Streptosporangiales,Actinomycetia,Actinobacteria,-,Bacteria
5,Escherichia virus P2,Peduovirus,Myoviridae,Caudovirales,-,-,-,Viruses
2,uncultured bacterium contig00024,-,-,-,-,-,-,Bacteria
1,Tausonia pullulans,Tausonia,Mrakiaceae,Cystofilobasidiales,Tremellomycetes,Basidiomycota,Fungi,Eukaryota
20,Epichloe festucae,Epichloe,Clavicipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Mortierella sp. 08CT03,Mortierella,Mortierellaceae,Mortierellales,Mortierellomycetes,Mucoromycota,Fungi,Eukaryota
9,Mortierella sp. 12NJ01,Mortierella,Mortierellaceae,Mortierellales,Mortierellomycetes,Mucoromycota,Fungi,Eukaryota
1,Mortierella sp. LEJ701,Mortierella,Mortierellaceae,Mortierellales,Mortierellomycetes,Mucoromycota,Fungi,Eukaryota
2,Serratia sp. FGI94,Serratia,Yersiniaceae,Enterobacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Arthrobacter sp. Rue61a,Arthrobacter,Micrococcaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
1,Geomyces sp. 05NY07,Geomyces,Pseudeurotiaceae,-,Leotiomycetes,Ascomycota,Fungi,Eukaryota
3,Geomyces sp. 21IN08,Geomyces,Pseudeurotiaceae,-,Leotiomycetes,Ascomycota,Fungi,Eukaryota
5,fungal sp. BG92,-,-,-,-,-,Fungi,Eukaryota
2,Pachycladon enysii,Pachycladon,Brassicaceae,Brassicales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Penicillium fellutanum,Penicillium,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
1,uncultured bacterium contig00092,-,-,-,-,-,-,Bacteria
1,Neureclipsis bimaculata,Neureclipsis,Polycentropodidae,Trichoptera,Insecta,Arthropoda,Metazoa,Eukaryota
1,Polycephalomyces sp. GIMCC 3.570,Polycephalomyces,Ophiocordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Streptosporangium amethystogenes,Streptosporangium,Streptosporangiaceae,Streptosporangiales,Actinomycetia,Actinobacteria,-,Bacteria
1,Geomyces sp. 15PA02,Geomyces,Pseudeurotiaceae,-,Leotiomycetes,Ascomycota,Fungi,Eukaryota
5,Mortierella sp. 11MA04,Mortierella,Mortierellaceae,Mortierellales,Mortierellomycetes,Mucoromycota,Fungi,Eukaryota
2,Nocardiopsis alba,Nocardiopsis,Nocardiopsaceae,Streptosporangiales,Actinobacteria,Actinobacteria,-,Bacteria
7,Mucor sp. BESC196c,Mucor,Mucoraceae,Mucorales,Mucoromycetes,Mucoromycota,Fungi,Eukaryota
4,Streptomyces davaonensis,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
1,uncultured Montagnulaceae,-,Didymosphaeriaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1,Oscillatoria nigro-viridis,Oscillatoria,Oscillatoriaceae,Oscillatoriales,-,Cyanobacteria,-,Bacteria
1,Streptomyces sp. KY70,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
2,Methylocystis sp. SC2,Methylocystis,Methylocystaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
11,Pectobacterium carotovorum,Pectobacterium,Pectobacteriaceae,Enterobacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Rhizobium tropici,Rhizobium,Rhizobiaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,bacterium enrichment culture clone SC-1_60,-,-,-,-,-,-,Bacteria
1,Gottschalkia acidurici,Gottschalkia,Gottschalkiaceae,Tissierellales,Tissierellia,Firmicutes,-,Bacteria
2,Basidiobolus microsporus,Basidiobolus,Basidiobolaceae,Basidiobolales,Basidiobolomycetes,Zoopagomycota,Fungi,Eukaryota
1,uncultured Alteromonas sp. AD1000-207-B8,Alteromonas,Alteromonadaceae,Alteromonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,uncultured bacterium contig00179,-,-,-,-,-,-,Bacteria
1,Frankia saprophytica,Frankia,Frankiaceae,Frankiales,Actinomycetia,Actinobacteria,-,Bacteria
1,bacterium 13Mu5,-,-,-,-,-,-,Bacteria
1,Geomyces sp. 02NH14,Geomyces,Pseudeurotiaceae,-,Leotiomycetes,Ascomycota,Fungi,Eukaryota
1,Gloeophyllum mexicanum,Gloeophyllum,Gloeophyllaceae,Gloeophyllales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
1,uncultured bacterium contig00011,-,-,-,-,-,-,Bacteria
1,uncultured Sordaria,-,Sordariaceae,Sordariales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Meloidogyne ethiopica,Meloidogyne,Meloidogynidae,Rhabditida,Chromadorea,Nematoda,Metazoa,Eukaryota
1,Geomyces sp. 12NJ08,Geomyces,Pseudeurotiaceae,-,Leotiomycetes,Ascomycota,Fungi,Eukaryota
1,uncultured bacterium contig00130,-,-,-,-,-,-,Bacteria
13,Pseudonocardia sp. YK32,Pseudonocardia,Pseudonocardiaceae,Pseudonocardiales,Actinomycetia,Actinobacteria,-,Bacteria
6,Micrococcus luteus,Micrococcus,Micrococcaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
157,Nonomuraea gerenzanensis,Nonomuraea,Streptosporangiaceae,Streptosporangiales,Actinomycetia,Actinobacteria,-,Bacteria
6,Ensifer sp. T173,Ensifer,Rhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
4,Parvicapsula petuniae,Parvicapsula,Parvicapsulidae,Bivalvulida,Myxozoa,Cnidaria,Metazoa,Eukaryota
4,Mollisia panicicola,Mollisia,Mollisiaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
36,Serratia inhibens,Serratia,Yersiniaceae,Enterobacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
5,Burkholderia sp. SFA1,Burkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
14,Dyella jiangningensis,Dyella,Rhodanobacteraceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
3,Streptomyces sp. MK498-98F14,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
1,Cuscuta japonica,Cuscuta,Convolvulaceae,Solanales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
10,Mycolicibacter sp. MYC098,Mycolicibacter,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
2,Proteus sp.,Proteus,Morganellaceae,Enterobacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Mycolicibacter sp. MYC340,Mycolicibacter,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
2,Ophiognomonia acadiensis,Ophiognomonia,Gnomoniaceae,Diaporthales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Bacillus bombysepticus,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
2,Malus domestica,Malus,Rosaceae,Rosales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Lysinibacillus capsici,Lysinibacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,uncultured bacterium lac111,-,-,-,-,-,-,Bacteria
5,Acephala applanata,Acephala,Mollisiaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
6,Ewingella sp.,Ewingella,Yersiniaceae,Enterobacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Phialina lachnobrachyoides,Phialina,Pezizellaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
1,Mycolicibacter sp. MYC123,Mycolicibacter,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Aneurinibacillus migulanus,Aneurinibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Gromochytrium mamkaevae,Gromochytrium,Gromochytriaceae,Gromochytriales,Chytridiomycetes,Chytridiomycota,Fungi,Eukaryota
1,Saposhnikovia divaricata,Saposhnikovia,Apiaceae,Apiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Rhodospira trueperi,Rhodospira,Rhodospirillaceae,Rhodospirillales,Alphaproteobacteria,Proteobacteria,-,Bacteria
5,Mycobacterium tuberculosis,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
5,Lipotes vexillifer,Lipotes,Lipotidae,Artiodactyla,Mammalia,Chordata,Metazoa,Eukaryota
1,[Candida] sorboxylosa,-,Pichiaceae,Saccharomycetales,Saccharomycetes,Ascomycota,Fungi,Eukaryota
1,Bradyrhizobium sp. VUPME10,Bradyrhizobium,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Fusarium merismoides,Fusarium,Nectriaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Gentiana algida,Gentiana,Gentianaceae,Gentianales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Symmetrospora eucalypti,Symmetrospora,Symmetrosporaceae,-,Cystobasidiomycetes,Basidiomycota,Fungi,Eukaryota
1618,Paludisphaera borealis,Paludisphaera,Isosphaeraceae,Isosphaerales,Planctomycetia,Planctomycetes,-,Bacteria
67,Romboutsia ilealis,Romboutsia,Peptostreptococcaceae,Clostridiales,Clostridia,Firmicutes,-,Bacteria
15,Streptomyces niveus,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
43,Plantibacter flavus,Plantibacter,Microbacteriaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
29,Actinoalloteichus sp. GBA129-24,Actinoalloteichus,Pseudonocardiaceae,Pseudonocardiales,Actinomycetia,Actinobacteria,-,Bacteria
17,Pseudorhodoplanes sinuspersici,Pseudorhodoplanes,-,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
28,Minicystis rosea,Minicystis,-,Myxococcales,Deltaproteobacteria,Proteobacteria,-,Bacteria
23,Betaproteobacteria bacterium GR16-43,-,-,-,Betaproteobacteria,Proteobacteria,-,Bacteria
9,Streptomyces pluripotens,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
53,Pantoea stewartii,Pantoea,Erwiniaceae,Enterobacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
5,Streptomyces zelensis,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
68,Pseudomonas veronii,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
54,Streptomyces autolyticus,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
9,Streptomyces hygroscopicus,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
44,Kosakonia radicincitans,Kosakonia,Enterobacteriaceae,Enterobacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
99,Mesorhizobium sp. WSM1497,Mesorhizobium,Phyllobacteriaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
137,Lolium perenne,Lolium,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
23,Actinoalloteichus fjordicus,Actinoalloteichus,Pseudonocardiaceae,Pseudonocardiales,Actinobacteria,Actinobacteria,-,Bacteria
2,Sporosarcina sp. P33,Sporosarcina,Planococcaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
6,Nonomuraea sp. ATCC 55076,Nonomuraea,Streptosporangiaceae,Streptosporangiales,Actinomycetia,Actinobacteria,-,Bacteria
1,Serratia sp. JCM 28288,Serratia,Yersiniaceae,Enterobacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Rhizobium phaseoli,Rhizobium,Rhizobiaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
4,Rhodoferax koreense,Rhodoferax,Comamonadaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Streptomyces sp. S8,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
12,Mycobacterium dioxanotrophicus,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
1,Streptomyces sp. 3211,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
2,Mycobacterium chimaera,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
14,Methylocystis bryophila,Methylocystis,Methylocystaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
3,Brachiaria fragrans,Brachiaria,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Bacillus flexus,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
4,Rhizobium sp. CIAT894,Rhizobium,Rhizobiaceae,Rhizobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
5,Streptomyces alfalfae,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
1,Sphingomonas sp. LM7,Sphingomonas,Sphingomonadaceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Streptomyces sp. 3211,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
2,Pseudomonas sp. 7SR1,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
14,Actinoplanes sp. SE50/110,Actinoplanes,Micromonosporaceae,Micromonosporales,Actinobacteria,Actinobacteria,-,Bacteria
15,Burkholderia sp. KK1,Burkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Paraburkholderia sp. SOS3,Paraburkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
11,Streptomyces lydicus,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
2,Paenibacillus uliginis,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
3,uncultured Rhodospirillaceae bacterium,-,Rhodospirillaceae,Rhodospirillales,Alphaproteobacteria,Proteobacteria,-,Bacteria
4,Citrobacter werkmanii,Citrobacter,Enterobacteriaceae,Enterobacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
6,Kitasatospora albolonga,Kitasatospora,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
1,Pleurasiga minima,Pleurasiga,Acanthoecidae,Acanthoecida,Choanoflagellata,-,-,Eukaryota
1,Roseomonas gilardii,Roseomonas,Acetobacteraceae,Rhodospirillales,Alphaproteobacteria,Proteobacteria,-,Bacteria
5,Chitinophaga niastensis,Chitinophaga,Chitinophagaceae,Chitinophagales,Chitinophagia,Bacteroidetes,-,Bacteria
1,Massilia putida,Massilia,Oxalobacteraceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
2,uncultured Glissomonadida,-,-,Glissomonadida,-,Cercozoa,-,Eukaryota
2,Sphingobacteriaceae bacterium GW460-11-11-14-LB5,-,Sphingobacteriaceae,Sphingobacteriales,Sphingobacteriia,Bacteroidetes,-,Bacteria
3,Actinoallomurus sp. ID145698,Actinoallomurus,Thermomonosporaceae,Streptosporangiales,Actinomycetia,Actinobacteria,-,Bacteria
1,Sphingomonas wittichii,Sphingomonas,Sphingomonadaceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Streptomyces lydicus,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
3,Pseudomonas sp. A214,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
3,Arthrobacter sp. QXT-31,Arthrobacter,Micrococcaceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
3,Streptomyces sp. Tue 6075,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
1254,Poa pratensis,Poa,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,uncultured Acetobacteraceae bacterium,-,Acetobacteraceae,Rhodospirillales,Alphaproteobacteria,Proteobacteria,-,Bacteria
3,Rhodococcus sp. BH4,Rhodococcus,Nocardiaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
2,Rhodococcus sp. MTM3W5.2,Rhodococcus,Nocardiaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
1,Lolium rigidum,Lolium,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Xenorhabdus hominickii,Xenorhabdus,Morganellaceae,Enterobacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Bacillus horikoshii,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Streptomyces pactum,Streptomyces,Streptomycetaceae,Streptomycetales,Actinobacteria,Actinobacteria,-,Bacteria
4,uncultured Ktedonobacterales bacterium,-,-,Ktedonobacterales,Ktedonobacteria,Chloroflexi,-,Bacteria
23,Oryza sativa,Oryza,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
5,Mycolicibacterium litorale,Mycolicibacterium,Mycobacteriaceae,Corynebacteriales,Actinobacteria,Actinobacteria,-,Bacteria
2,uncultured Spartobacteria bacterium,-,-,-,Spartobacteria,Verrucomicrobia,-,Bacteria
3,Klebsiella sp. M5al,Klebsiella,Enterobacteriaceae,Enterobacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
14,Pseudomonas amygdali,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Magnetospirillum sp. ME-1,Magnetospirillum,Rhodospirillaceae,Rhodospirillales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Mycobacterium sp. MS1601,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Nitrospira japonica,Nitrospira,Nitrospiraceae,Nitrospirales,Nitrospira,Nitrospirae,-,Bacteria
1,Brachybacterium sp. P6-10-X1,Brachybacterium,Dermabacteraceae,Micrococcales,Actinobacteria,Actinobacteria,-,Bacteria
1,Linnemannia exigua,Linnemannia,Mortierellaceae,Mortierellales,Mortierellomycetes,Mucoromycota,Fungi,Eukaryota
1,Annulatascus velatisporus,Annulatascus,Annulatascaceae,Annulatascales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Pseudomonas sp. B10,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
134,Rumex graminifolius,Rumex,Polygonaceae,Caryophyllales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
4,Stellaria alaskana,Stellaria,Caryophyllaceae,Caryophyllales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
93,Minuartia stricta,Minuartia,Caryophyllaceae,Caryophyllales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
324,-,Puccinellia,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
140,Rumex acetosella,Rumex,Polygonaceae,Caryophyllales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
41,Agrostis anadyrensis,Agrostis,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
19,Elatine hydropiper,Elatine,Elatinaceae,Malpighiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
80,Puccinellia nutkaensis,Puccinellia,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
127,Puccinellia phryganodes,Puccinellia,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
32,Potentilla uniflora,Potentilla,Rosaceae,Rosales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
42,Poa leptocoma,Poa,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
21,Draba cinerea,Draba,Brassicaceae,Brassicales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
7,Parnassia kotzebuei,Parnassia,Celastraceae,Celastrales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
28,Alopecurus magellanicus,Alopecurus,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
13,Corynephorus canescens,Corynephorus,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
5,Brachypodium pinnatum,Brachypodium,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
60,Claytonia eschscholtzii,Claytonia,Montiaceae,Caryophyllales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
