count,species,genus,family,order,class,phylum,kingdom,superkingdom
2,Chlamydia caviae,Chlamydia,Chlamydiaceae,Chlamydiales,Chlamydiia,Chlamydiae,-,Bacteria
1,Pseudomonas sp. PHD-8,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Sterigmatosporidium polymorphum,Sterigmatosporidium,Cuniculitremaceae,Tremellales,Tremellomycetes,Basidiomycota,Fungi,Eukaryota
1,Streptomyces viridochromogenes,Streptomyces,Streptomycetaceae,Streptomycetales,Actinomycetia,Actinobacteria,-,Bacteria
1,Penicillium allii,Penicillium,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
1,Metastrongylus pudendotectus,Metastrongylus,Metastrongylidae,Strongylida,Chromadorea,Nematoda,Metazoa,Eukaryota
1,Pseudomonas sp. HPC1266,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,proteobacterium AZD9_W1,-,-,-,-,Proteobacteria,-,Bacteria
2,bacterium AZD9_B2,-,-,-,-,-,-,Bacteria
1,Utsetela neglecta,Utsetela,Moraceae,Rosales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Bradyrhizobiaceae bacterium Ellin7047,-,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,bacterium RBA-1-17,-,-,-,-,-,-,Bacteria
1,Xanthomonas fragariae,Xanthomonas,Xanthomonadaceae,Xanthomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
119,Haliangium ochraceum,Haliangium,Kofleriaceae,Myxococcales,Deltaproteobacteria,Proteobacteria,-,Bacteria
3,arctic soil bacterium S1TW2,-,-,-,-,-,-,Bacteria
1,Candida sp. BG02-5-23-003C-1,Candida,-,Saccharomycetales,Saccharomycetes,Ascomycota,Fungi,Eukaryota
1,Reticulascus tulasneorum,Reticulascus,Reticulascaceae,Glomerellales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Schistosoma mekongi,Schistosoma,Schistosomatidae,Strigeidida,Trematoda,Platyhelminthes,Metazoa,Eukaryota
1,Pangium edule,Pangium,Achariaceae,Malpighiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Pterostemon rotundifolius,Pterostemon,Iteaceae,Saxifragales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Montanelia panniformis,Montanelia,Parmeliaceae,Lecanorales,Lecanoromycetes,Ascomycota,Fungi,Eukaryota
1,uncultured eubacterium WR8129,-,-,-,-,-,-,Bacteria
2,Ascocoryne solitaria,Ascocoryne,Gelatinodiscaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
2,Chaetosphaeridium globosum,Chaetosphaeridium,Chaetosphaeridiaceae,Coleochaetales,Coleochaetophyceae,Streptophyta,Viridiplantae,Eukaryota
2,Gloeocystidiellum clavuligerum,Gloeocystidiellum,Gloeocystidiellaceae,Russulales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
1,Actinomadura vinacea,Actinomadura,Thermomonosporaceae,Streptosporangiales,Actinomycetia,Actinobacteria,-,Bacteria
1,Panax japonicus,Panax,Araliaceae,Apiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Solirubrobacter sp. Gsoil 921,Solirubrobacter,Solirubrobacteraceae,Solirubrobacterales,Thermoleophilia,Actinobacteria,-,Bacteria
1,Cladosporium sp. T31902FB3,Cladosporium,Cladosporiaceae,Cladosporiales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
4,Conchoecia sp. OC-2001,Conchoecia,Halocyprididae,Halocyprida,Ostracoda,Arthropoda,Metazoa,Eukaryota
1,Atherosperma moschatum,Atherosperma,Atherospermataceae,Laurales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Pseudochlorella pringsheimii,Pseudochlorella,Chlorellaceae,Chlorellales,Trebouxiophyceae,Chlorophyta,Viridiplantae,Eukaryota
1,Tricholoma pessundatum,Tricholoma,Tricholomataceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
1,Herbaspirillum hiltneri,Herbaspirillum,Oxalobacteraceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
2,Mycobacterium sp. YM12,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Pestalotiopsis microspora,Pestalotiopsis,Sporocadaceae,Xylariales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Prunus zippeliana,Prunus,Rosaceae,Rosales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Pentas lanceolata,Pentas,Rubiaceae,Gentianales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Rhodotorula sp. KN1,Rhodotorula,Sporidiobolaceae,Sporidiobolales,Microbotryomycetes,Basidiomycota,Fungi,Eukaryota
1,Pseudomonas sp. PD 13,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Mirabilis jalapa,Mirabilis,Nyctaginaceae,Caryophyllales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Altingia excelsa,Altingia,Altingiaceae,Saxifragales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,bacterium AZD9_B1,-,-,-,-,-,-,Bacteria
1,Streptocarpus saxorum,Streptocarpus,Gesneriaceae,Lamiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Trichoderma neosinense,Trichoderma,Hypocreaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Hypomyces sp. CTR 71-163,Hypomyces,Hypocreaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Leucosporidium fragarium,Leucosporidium,Leucosporidiaceae,Leucosporidiales,Microbotryomycetes,Basidiomycota,Fungi,Eukaryota
1,Frigoribacterium sp. 34/19,Frigoribacterium,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
2,[Candida] antillancae,Candida,-,Saccharomycetales,Saccharomycetes,Ascomycota,Fungi,Eukaryota
2,Leifsonia xyli,Leifsonia,Microbacteriaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
2,Ribes aureum,Ribes,Grossulariaceae,Saxifragales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Ximenia americana,Ximenia,Ximeniaceae,Santalales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
3,Tetracladium marchalianum,Tetracladium,-,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
2,Mycobacterium parascrofulaceum,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Galerina harrisonii,Galerina,Strophariaceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
1,Agaricales sp. SV.S2,-,-,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
3,Spirillospora rubra,Spirillospora,Thermomonosporaceae,Streptosporangiales,Actinomycetia,Actinobacteria,-,Bacteria
1,Pseudomonas sp. HhSoUsc,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Pseudomonas sp. G3SF9,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Pseudomonas sp. HHS17,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Phyllosticta pyrolae,Phyllosticta,Phyllostictaceae,Botryosphaeriales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
4,Byssothecium circinans,Byssothecium,Massarinaceae,Pleosporales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1,Cladosporium sp. SW073,Cladosporium,Cladosporiaceae,Cladosporiales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1,Fulvocentrum clavatisporium,Fulvocentrum,Juncigenaceae,Torpedosporales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Actinotalea fermentans,Actinotalea,Cellulomonadaceae,Micrococcales,Actinomycetia,Actinobacteria,-,Bacteria
1,Phialophora sp. NH1-1,Phialophora,Herpotrichiellaceae,Chaetothyriales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
1,Astrocystis cocoes,Astrocystis,Xylariaceae,Xylariales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,fungal sp. TRN439,-,-,-,-,-,Fungi,Eukaryota
1,Pseudomonas sp. 4R3-101,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Sydowia polyspora,Sydowia,Dothioraceae,Dothideales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1,Cladonia bellidiflora,Cladonia,Cladoniaceae,Lecanorales,Lecanoromycetes,Ascomycota,Fungi,Eukaryota
1,Saccharomyces sp. KI3,Saccharomyces,Saccharomycetaceae,Saccharomycetales,Saccharomycetes,Ascomycota,Fungi,Eukaryota
1,Bradyrhizobiaceae bacterium Ellin7144,-,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Sinorhizobium fredii,Sinorhizobium,Rhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
3,unidentified proteobacterium,-,-,-,-,Proteobacteria,-,Bacteria
1,Pentaphylax euryoides,Pentaphylax,Pentaphylacaceae,Ericales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Amblyodon dealbatus,Amblyodon,Meesiaceae,Splachnales,Bryopsida,Streptophyta,Viridiplantae,Eukaryota
3,Pseudomonas sp. Baz95,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Mycobacteroides abscessus,Mycobacteroides,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Inocybe stellatospora,Inocybe,Inocybaceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
3,Diapensia lapponica,Diapensia,Diapensiaceae,Ericales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Phaffia rhodozyma,Phaffia,Mrakiaceae,Cystofilobasidiales,Tremellomycetes,Basidiomycota,Fungi,Eukaryota
2,Bacillus sp. KSM-9865,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Fischerula subcaulis,Fischerula,Helvellaceae,Pezizales,Pezizomycetes,Ascomycota,Fungi,Eukaryota
1,Pseudomonas sp. LAB-16,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Klebsiella pasteurii,Klebsiella,Enterobacteriaceae,Enterobacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
2,Bordetella hinzii,Bordetella,Alcaligenaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
1,Pidoplitchkoviella terricola,Pidoplitchkoviella,Xylariaceae,Xylariales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
2,Mycobacterium barrassiae,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Chromohalobacter canadensis,Chromohalobacter,Halomonadaceae,Oceanospirillales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Ophionectria trichospora,Ophionectria,Nectriaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Clostridium sp. 4,Clostridium,Clostridiaceae,Eubacteriales,Clostridia,Firmicutes,-,Bacteria
1,Clostridium sp. FL2,Clostridium,Clostridiaceae,Eubacteriales,Clostridia,Firmicutes,-,Bacteria
287,Peribacillus psychrosaccharolyticus,Peribacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
2,Bonplandia geminiflora,Bonplandia,Polemoniaceae,Ericales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,rape rhizosphere bacterium tsb016,-,-,-,-,-,-,Bacteria
1,Solanum nigrum,Solanum,Solanaceae,Solanales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Cryothecomonas longipes,Cryothecomonas,Protaspidae,Cryomonadida,Thecofilosea,Cercozoa,-,Eukaryota
1,Ophiocordyceps irangiensis,Ophiocordyceps,Ophiocordycipitaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Helicoma violaceum,Helicoma,Tubeufiaceae,Tubeufiales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1,Acinetobacter ursingii,Acinetobacter,Moraxellaceae,Moraxellales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Quercus glauca,Quercus,Fagaceae,Fagales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Frankia sp. BMG5.5,Frankia,Frankiaceae,Frankiales,Actinomycetia,Actinobacteria,-,Bacteria
1,Pseudomonas xanthomarina,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
4,Blastobotrys terrestris,Blastobotrys,Trichomonascaceae,Saccharomycetales,Saccharomycetes,Ascomycota,Fungi,Eukaryota
1,Hebeloma helodes,Hebeloma,Cortinariaceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
1,uncultured Chlamydiae bacterium,-,-,-,Chlamydiia,Chlamydiae,-,Bacteria
1,Thinopyrum intermedium,Thinopyrum,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Dolichousnea trichodeoides,Dolichousnea,Parmeliaceae,Lecanorales,Lecanoromycetes,Ascomycota,Fungi,Eukaryota
1,Reinwardtia indica,Reinwardtia,Linaceae,Malpighiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Bullera coprosmae,Bullera,Bulleraceae,Tremellales,Tremellomycetes,Basidiomycota,Fungi,Eukaryota
1,bacterium RSB-1-4,-,-,-,-,-,-,Bacteria
2,Coccidioides posadasii,Coccidioides,Onygenaceae,Onygenales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
1,Monographella cf. nivalis 723/LC2,Monographella,Hyponectriaceae,Xylariales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,uncultured eubacterium WR131,-,-,-,-,-,-,Bacteria
3,bacterium spb29A6-1,-,-,-,-,-,-,Bacteria
1,Eschscholzia californica,Eschscholzia,Papaveraceae,Ranunculales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Sordaria macrospora,Sordaria,Sordariaceae,Sordariales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Mycobacterium interjectum,Mycobacterium,Mycobacteriaceae,Corynebacteriales,Actinomycetia,Actinobacteria,-,Bacteria
1,Nausithoe rubra,Nausithoe,Nausithoidae,Coronatae,Scyphozoa,Cnidaria,Metazoa,Eukaryota
2,Pseudomonas sp. AZ22R9,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,cf. Monographella sp. LP-E1/2,Monographella,Hyponectriaceae,Xylariales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Phlebia radiata,Phlebia,Meruliaceae,Polyporales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
1,Afipia sp. T2-20,Afipia,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Methylocystis sp. H9a,Methylocystis,Methylocystaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
2,Allantophomopsiella pseudotsugae,Allantophomopsiella,Phacidiaceae,Phacidiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
2,Burkholderia gladioli,Burkholderia,Burkholderiaceae,Burkholderiales,Betaproteobacteria,Proteobacteria,-,Bacteria
2,Durandea pentagyna,Durandea,Linaceae,Malpighiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Fusarium neocosmosporiellum,Fusarium,Nectriaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
2,Deconica micropora,Deconica,Strophariaceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
1,uncultured Sphaeroeca,-,Salpingoecidae,Craspedida,Choanoflagellata,-,-,Eukaryota
1,Phaeomarasmius erinaceus,Phaeomarasmius,Tubariaceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
1,Geomyces sp. T557/7G,Geomyces,Pseudeurotiaceae,-,Leotiomycetes,Ascomycota,Fungi,Eukaryota
1,Paenibacillus fujiensis,Paenibacillus,Paenibacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Maackia floribunda,Maackia,Fabaceae,Fabales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Sphingomonas sp. KT0216,Sphingomonas,Sphingomonadaceae,Sphingomonadales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Mortierella sp. M10,Mortierella,Mortierellaceae,Mortierellales,Mortierellomycetes,Mucoromycota,Fungi,Eukaryota
2,Enterobacteriaceae bacterium p4h-1-u8f,-,Enterobacteriaceae,Enterobacterales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Podosphaera xanthii,Podosphaera,Erysiphaceae,Erysiphales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
1,uncultured cf. Filobasidiella,-,Tremellaceae,Tremellales,Tremellomycetes,Basidiomycota,Fungi,Eukaryota
2,soil bacterium RFS-I3,-,-,-,-,-,-,Bacteria
1,Lichinaceae sp. Mies 12989,-,Lichinaceae,Lichinales,Lichinomycetes,Ascomycota,Fungi,Eukaryota
1,Borago officinalis,Borago,Boraginaceae,Boraginales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Rhytidhysteron rufulum,Rhytidhysteron,Hysteriaceae,Hysteriales,Dothideomycetes,Ascomycota,Fungi,Eukaryota
1,Ixora coccinea,Ixora,Rubiaceae,Gentianales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Sarcotrochila longispora,Sarcotrochila,Cenangiaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
1,Meliosma squamulata,Meliosma,Sabiaceae,Proteales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,proteobacterium lc10,-,-,-,-,Proteobacteria,-,Bacteria
1,Lilium superbum,Lilium,Liliaceae,Liliales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Pseudomonas sp. ps6-31,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Campanula trachelium,Campanula,Campanulaceae,Asterales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Coleochaete divergens,Coleochaete,Coleochaetaceae,Coleochaetales,Coleochaetophyceae,Streptophyta,Viridiplantae,Eukaryota
1,Rhytidiadelphus squarrosus,Rhytidiadelphus,Hylocomiaceae,Hypnales,Bryopsida,Streptophyta,Viridiplantae,Eukaryota
1,Sistotrema muscicola,Sistotrema,Corticiaceae,Corticiales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
1,Pseudomonas sp. ps10-13,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
3,Syringodium filiforme,Syringodium,Cymodoceaceae,Alismatales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Pseudomonas sp. NZ104,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Candida sp. BG01-8-20-001A-2-1,Candida,-,Saccharomycetales,Saccharomycetes,Ascomycota,Fungi,Eukaryota
1,bacterium PFCr-2,-,-,-,-,-,-,Bacteria
1,bacterium C13,-,-,-,-,-,-,Bacteria
1,Blasiphalia pseudogrisella,Blasiphalia,-,-,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
1,Pseudomonas sp. NZ096,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Nonomuraea recticatena,Nonomuraea,Streptosporangiaceae,Streptosporangiales,Actinomycetia,Actinobacteria,-,Bacteria
1,Sanguinaria canadensis,Sanguinaria,Papaveraceae,Ranunculales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Candida sojae,Candida,Debaryomycetaceae,Saccharomycetales,Saccharomycetes,Ascomycota,Fungi,Eukaryota
1,Bacillus sp. CPB 3,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
4,Uroleptus pisces,Uroleptus,Urostylidae,Urostylida,Spirotrichea,Ciliophora,-,Eukaryota
1,Pseudomonas sp. NZ017,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Pseudomonas sp. C21,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Bauhinia sp. Doyle s.n.,Bauhinia,Fabaceae,Fabales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Sinorhizobium terangae,Sinorhizobium,Rhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Pseudomonas sp. BC,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Stylonychia lemnae,Stylonychia,Oxytrichidae,Sporadotrichida,Spirotrichea,Ciliophora,-,Eukaryota
1,Bradyrhizobium sp. MSDJ 5729,Bradyrhizobium,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Sesleria caerulea,Sesleria,Poaceae,Poales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Pseudomonas sp. 1g,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Termitomyces sp. Group1,Termitomyces,Lyophyllaceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
3,Mycoplasma capricolum,Mycoplasma,Mycoplasmataceae,Mycoplasmatales,Mollicutes,Tenericutes,-,Bacteria
2,Aspergillus fumigatus,Aspergillus,Aspergillaceae,Eurotiales,Eurotiomycetes,Ascomycota,Fungi,Eukaryota
1,Lupinus mutabilis,Lupinus,Fabaceae,Fabales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
3,Trochospongilla pennsylvanica,Trochospongilla,Spongillidae,Spongillida,Demospongiae,Porifera,Metazoa,Eukaryota
1,Gremmenia infestans,Gremmenia,Hamatocanthoscyphaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
2,uncultured eubacterium WD283,-,Tepidisphaeraceae,Tepidisphaerales,Phycisphaerae,Planctomycetes,-,Bacteria
1,Roystonea regia,Roystonea,Arecaceae,Arecales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Apiotrichum gracile,Apiotrichum,Trichosporonaceae,Trichosporonales,Tremellomycetes,Basidiomycota,Fungi,Eukaryota
1,Tupeia antarctica,Tupeia,Loranthaceae,Santalales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Phaffomyces antillensis,Phaffomyces,Phaffomycetaceae,Saccharomycetales,Saccharomycetes,Ascomycota,Fungi,Eukaryota
1,Rhodopseudomonas sp. B29,Rhodopseudomonas,Bradyrhizobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Proleptomonas faecicola,Proleptomonas,-,Glissomonadida,-,Cercozoa,-,Eukaryota
1,Anthocleista grandiflora,Anthocleista,Gentianaceae,Gentianales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Howea belmoreana,Howea,Arecaceae,Arecales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Fossombronia peruviana,Fossombronia,Fossombroniaceae,Fossombroniales,Jungermanniopsida,Streptophyta,Viridiplantae,Eukaryota
1,Mariannaea elegans,Mariannaea,Nectriaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Chionophila jamesii,Chionophila,Plantaginaceae,Lamiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Pseudomonas sp. ps13-11,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,gamma proteobacterium HTB110,-,-,-,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Pseudomonas sp. RE7,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Pichia sp. MBIC4209,Pichia,Pichiaceae,Saccharomycetales,Saccharomycetes,Ascomycota,Fungi,Eukaryota
1,Tetracentron sinense,Tetracentron,Trochodendraceae,Trochodendrales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Crateva formosensis,Crateva,Capparaceae,Brassicales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,Bullera sp. TY-244,Bullera,Bulleraceae,Tremellales,Tremellomycetes,Basidiomycota,Fungi,Eukaryota
3,Helicodendron paradoxum,Helicodendron,Helotiaceae,Helotiales,Leotiomycetes,Ascomycota,Fungi,Eukaryota
1,Rhodobium orientis,Rhodobium,Rhodobiaceae,Hyphomicrobiales,Alphaproteobacteria,Proteobacteria,-,Bacteria
1,Poronia punctata,Poronia,Xylariaceae,Xylariales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Bacillus pumilus,Bacillus,Bacillaceae,Bacillales,Bacilli,Firmicutes,-,Bacteria
1,Schistosoma spindale,Schistosoma,Schistosomatidae,Strigeidida,Trematoda,Platyhelminthes,Metazoa,Eukaryota
1,Pterocarya hupehensis,Pterocarya,Juglandaceae,Fagales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Ophiodothella vaccinii,Ophiodothella,Phyllachoraceae,Phyllachorales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Acidithiobacillus thiooxidans,Acidithiobacillus,Acidithiobacillaceae,Acidithiobacillales,Acidithiobacillia,Proteobacteria,-,Bacteria
2,Streptococcus pyogenes,Streptococcus,Streptococcaceae,Lactobacillales,Bacilli,Firmicutes,-,Bacteria
2,Basidiomycete symbiont of Apterostigma collare,-,Tricholomataceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
2,Rheum rhaponticum,Rheum,Polygonaceae,Caryophyllales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
1,Cucurbita maxima,Cucurbita,Cucurbitaceae,Cucurbitales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
2,uncultured eubacterium WR843,-,-,-,-,-,-,Bacteria
1,Pseudomonas sp. P71413,Pseudomonas,Pseudomonadaceae,Pseudomonadales,Gammaproteobacteria,Proteobacteria,-,Bacteria
1,Psathyrella rhodospora,Psathyrella,Psathyrellaceae,Agaricales,Agaricomycetes,Basidiomycota,Fungi,Eukaryota
1,Trichoderma rossicum,Trichoderma,Hypocreaceae,Hypocreales,Sordariomycetes,Ascomycota,Fungi,Eukaryota
1,Thermosynechococcus elongatus,Thermosynechococcus,Synechococcaceae,Synechococcales,-,Cyanobacteria,-,Bacteria
1,Anisophyllea fallax,Anisophyllea,Anisophylleaceae,Cucurbitales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
3,Ceriops tagal,Ceriops,Rhizophoraceae,Malpighiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
6,Salix purpurea,Salix,Salicaceae,Malpighiales,Magnoliopsida,Streptophyta,Viridiplantae,Eukaryota
